12,1203,SAN FERMIN,3,12109,109,0,3,3,1,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1207,PRADOLONGO,7,12096,96,35,8,6,9,13,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1205,MOSCARDO,5,12061,61,5,8,4,2,3,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1201,ORCASITAS,1,12012,12,80,4,4,0,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1204,ALMENDRALES,4,12107,107,0,4,3,2,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1202,ORCASUR,2,12022,22,94,2,1,0,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1205,MOSCARDO,5,12057,57,54,6,8,2,8,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1203,SAN FERMIN,3,12105,105,29,12,4,5,8,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1204,ALMENDRALES,4,12039,39,32,7,3,7,8,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1201,ORCASITAS,1,12006,6,21,1,3,0,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1205,MOSCARDO,5,12066,66,0,2,2,3,4,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1205,MOSCARDO,5,12062,62,39,6,9,3,4,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
12,1203,SAN FERMIN,3,12105,105,46,10,17,2,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
